,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
996,2020-12-02,58.29,59.27,58.14,59.08,55.65,9330428,9330428,0.79,1.36,58.695,"December 02, 20",0.0136
997,2020-12-01,58.2,59.28,58.01,58.74,55.33,11856022,11856022,0.54,0.92784,58.5575,"December 01, 20",0.0092784
998,2020-11-30,57.61,58.2,57.2,57.72,54.37,26676923,26676923,0.11,0.19094,57.6825,"November 30, 20",0.0019094
999,2020-11-27,57.4,57.87,57.15,57.76,54.41,5627039,5627039,0.36,0.62718,57.545,"November 27, 20",0.0062718
1000,2020-11-25,57.72,57.76,57.26,57.41,54.08,6848900,6848900,-0.31,-0.53708,57.5375,"November 25, 20",-0.0053708
1001,2020-11-24,56.6,57.9,56.36,57.57,54.23,10427806,10427806,0.97,1.71,57.1075,"November 24, 20",0.0171
1002,2020-11-23,55.85,56.57,55.77,56.08,52.83,8236572,8236572,0.23,0.41182,56.0675,"November 23, 20",0.0041182
1003,2020-11-20,56.36,56.44,55.68,55.7,52.47,8397531,8397531,-0.66,-1.17,56.045,"November 20, 20",-0.0117
1004,2020-11-19,56.09,56.48,55.56,56.45,53.18,9643358,9643358,0.36,0.64183,56.145,"November 19, 20",0.0064183
1005,2020-11-18,57.12,57.29,56.24,56.25,52.99,8998800,8998800,-0.87,-1.52,56.725,"November 18, 20",-0.0152
1006,2020-11-17,57.0,57.39,56.81,57.12,53.81,5569888,5569888,0.12,0.21053,57.08,"November 17, 20",0.0021053
1007,2020-11-16,57.02,57.61,56.88,57.15,53.84,6309200,6309200,0.13,0.22799,57.165,"November 16, 20",0.0022799
1008,2020-11-13,56.88,57.09,56.55,56.91,53.61,5871756,5871756,0.03,0.05274262,56.8575,"November 13, 20",0.0005274262
1009,2020-11-12,57.26,57.49,56.1,56.45,53.18,7325363,7325363,-0.805,-1.41,56.825,"November 12, 20",-0.0141
1010,2020-11-11,57.06,57.63,56.8,57.2,53.88,7724436,7724436,0.14,0.24536,57.1725,"November 11, 20",0.0024536
