,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
63,2024-08-20,503.87,504.16,496.5,497.34,494.42,2122700,2122700,-6.53,-1.3,500.4675,"August 20, 24",-0.013
64,2024-08-19,505.0,507.78,501.86,504.68,501.71,1028042,1028042,-0.32,-0.06336634,504.83,"August 19, 24",-0.0006336634
65,2024-08-16,497.05,504.91,497.0,504.26,501.29,1587216,1587216,7.21,1.45,500.805,"August 16, 24",0.0145
66,2024-08-15,505.0,506.91,498.26,499.02,496.09,1732300,1732300,-5.98,-1.18,502.2975,"August 15, 24",-0.0118
67,2024-08-14,492.9,499.35,488.4,498.7,495.77,1545768,1545768,5.8,1.18,494.8375,"August 14, 24",0.0118
68,2024-08-13,490.29,493.27,486.47,491.94,489.05,1243798,1243798,1.65,0.33654,490.4925,"August 13, 24",0.0033654
69,2024-08-12,490.26,492.87,483.75,485.5,482.64,1839468,1839468,-4.76,-0.97091,488.095,"August 12, 24",-0.0097091
70,2024-08-09,485.02,492.0,482.2,490.26,487.38,1622719,1622719,5.24,1.08,487.37,"August 09, 24",0.0108
71,2024-08-08,477.87,487.73,477.16,485.77,482.91,1936684,1936684,7.9,1.65,482.1325,"August 08, 24",0.0165
72,2024-08-07,479.39,488.55,472.57,473.01,470.23,2587633,2587633,-6.38,-1.33,478.38,"August 07, 24",-0.0133
73,2024-08-06,461.01,475.25,457.43,470.22,467.45,2209300,2209300,9.21,2.0,465.9775,"August 06, 24",0.02
74,2024-08-05,447.59,463.18,437.37,459.02,456.32,4177225,4177225,11.43,2.55,451.79,"August 05, 24",0.0255
75,2024-08-02,491.1,494.46,467.21,470.64,467.87,6115500,6115500,-20.46,-4.17,480.8525,"August 02, 24",-0.0417
76,2024-08-01,510.0,514.02,494.68,500.12,497.18,4006800,4006800,-9.88,-1.94,504.705,"August 01, 24",-0.0194
77,2024-07-31,504.86,517.26,504.86,509.03,506.04,2658903,2658903,4.17,0.82597,509.0025,"July 31, 24",0.0082597
78,2024-07-30,498.31,509.47,498.3,505.67,502.7,2642528,2642528,7.36,1.48,502.9375,"July 30, 24",0.0148
79,2024-07-29,500.42,502.0,491.06,492.72,489.82,1599500,1599500,-7.7,-1.54,496.55,"July 29, 24",-0.0154
80,2024-07-26,495.72,504.0,495.65,499.03,496.1,2249857,2249857,3.31,0.66772,498.6,"July 26, 24",0.0066772
81,2024-07-25,486.05,496.11,483.23,491.71,488.82,1489796,1489796,5.66,1.16,489.275,"July 25, 24",0.0116
82,2024-07-24,489.26,495.99,485.82,486.7,483.84,1598600,1598600,-2.56,-0.52324,489.4425,"July 24, 24",-0.0052324
83,2024-07-23,487.08,495.81,486.28,492.15,489.26,2020500,2020500,5.07,1.04,490.33,"July 23, 24",0.0104
84,2024-07-22,484.56,489.47,482.38,487.04,484.18,1792500,1792500,2.48,0.5118,485.8625,"July 22, 24",0.005118
85,2024-07-19,489.12,492.6,483.19,484.93,482.08,2032700,2032700,-4.19,-0.85664,487.46,"July 19, 24",-0.0085664
86,2024-07-18,499.52,503.69,484.22,486.21,483.35,3320237,3320237,-13.31,-2.66,493.41,"July 18, 24",-0.0266
87,2024-07-17,503.0,509.48,499.43,502.18,499.23,3909113,3909113,-0.82,-0.16302,503.5225,"July 17, 24",-0.0016302
88,2024-07-16,494.0,506.59,491.99,503.02,500.06,3981700,3981700,9.02,1.83,498.9,"July 16, 24",0.0183
89,2024-07-15,480.25,493.0,476.31,492.23,489.34,3568200,3568200,11.98,2.49,485.4475,"July 15, 24",0.0249
90,2024-07-12,480.93,483.44,478.1,479.88,477.06,2727800,2727800,-1.05,-0.21833,480.5875,"July 12, 24",-0.0021833
91,2024-07-11,480.0,483.16,476.27,479.23,476.41,2252304,2252304,-0.77,-0.16042,479.665,"July 11, 24",-0.0016042
92,2024-07-10,472.51,479.86,469.85,478.89,476.07,1946041,1946041,6.38,1.35,475.2775,"July 10, 24",0.0135
93,2024-07-09,465.6,479.3,461.58,472.83,470.05,4525354,4525354,7.23,1.55,469.8275,"July 09, 24",0.0155
94,2024-07-08,467.65,474.86,464.04,464.82,462.09,2214374,2214374,-2.83,-0.60515,467.8425,"July 08, 24",-0.0060515
95,2024-07-05,467.47,467.58,460.13,464.75,462.02,1594040,1594040,-2.72,-0.58186,464.9825,"July 05, 24",-0.0058186
96,2024-07-03,469.04,469.89,465.82,467.92,465.17,993915,993915,-1.12,-0.23879,468.1675,"July 03, 24",-0.0023879
97,2024-07-02,461.51,466.27,459.6,465.61,462.87,1491800,1491800,4.1,0.88839,463.2475,"July 02, 24",0.0088839
98,2024-07-01,454.51,464.02,454.01,463.66,460.93,1850500,1850500,9.15,2.01,459.05,"July 01, 24",0.0201
99,2024-06-28,450.1,457.34,449.53,452.32,449.66,3839700,3839700,2.22,0.49322,452.3225,"June 28, 24",0.0049322
100,2024-06-27,449.78,449.78,442.8,445.96,443.34,2835200,2835200,-3.82,-0.8493,447.08,"June 27, 24",-0.008493
